ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-08-31 20:30:58.0;11S02CY382YH1934628221;6A061302SOE0/91/22;8.352;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00C24C6.SYSHEDD220180716.448764830705424294264265030210122504262997483246016924221225677647942.20180831163058.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C24C6~20180831163058~MFG_MFG.xml.gz
1;2018-08-31 21:52:03.0;11S02CY382YH1934628224;6A061302SOE0/63/44;8.389;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00C0D88.SYSHEDD220180716.148220212804751941524619066182288350258355368631571260400224352670846658.20180831175203.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180831175203~MFG_MFG.xml.gz
1;2018-08-31 20:30:58.0;11S02CY382YH1934628225;6A061302SOE0/105/66;8.468;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00C24C6.SYSHEDD220180716.448764830705424294264265030210122504262997483246016924221225677647942.20180831163058.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C24C6~20180831163058~MFG_MFG.xml.gz
1;2018-08-31 06:06:24.0;11S02CY382YH1934629297;6A060011SOG4/105/66;8.113;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00C23F2.SYSHEDD220180716.403297674658257535588829235558998249931067946278125156418113140283119420823.20180831020624.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23F2~20180831020624~MFG_MFG.xml.gz
1;2018-08-31 21:52:03.0;11S02CY382YH1934629352;6A061310SOA0/119/66;8.277;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00C0D88.SYSHEDD220180716.148220212804751941524619066182288350258355368631571260400224352670846658.20180831175203.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180831175203~MFG_MFG.xml.gz
1;2018-08-31 22:41:05.0;11S02CY382YH1934640412;6A063198SOG1/91/77;8.413;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00BEF6F.SYSHEDD220180716.366415929281702172270583587249071287318412419607216639330925791437698648.20180831184105.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BEF6F~20180831184105~MFG_MFG.xml.gz
1;2018-08-31 23:26:08.0;11S02CY382YH1934640416;6A05S086SOD0/105/77;8.1;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00C23C5.SYSHEDD220180716.742559732554044580459382625543490253463381624617672257231391707416199240364.20180831192608.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23C5~20180831192608~MFG_MFG.xml.gz
1;2018-08-30 17:18:49.0;11S02CY382YH1934640417;6A05S086SOD0/105/66;7.896;1.052;1.052;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C23C5.SYSHEDD220180716.401417672661243071459382625543490253463381624617672257231393676188227327.20180830131849.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23C5~20180830131849~MFG_MFG.xml.gz
1;2018-08-31 22:41:05.0;11S02CY382YH1934640419;6A05S086SOD0/35/44;8.159;1.068;1.068;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00BEF6F.SYSHEDD220180716.366415929281702172270583587249071287318412419607216639330925791437698648.20180831184105.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BEF6F~20180831184105~MFG_MFG.xml.gz
1;2018-08-30 21:05:12.0;11S02CY382YH1934640422;6A063198SOG1/133/55;8.044;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C09A1.SYSHEDD220180716.449190452182906201065213842121953986332422601664188391292004218301993717.20180830170512.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C09A1~20180830170512~MFG_MFG.xml.gz
1;2018-08-30 19:27:34.0;11S02CY382YH1934640765;656006AISEC1/105/33;8.194;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C0D88.SYSHEDD220180716.365547598094083150518700609200046727749794765666900778311802246896585.20180830152734.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180830152734~MFG_MFG.xml.gz
1;2018-08-31 22:41:05.0;11S02CY382YH1934640791;6A05S093SOC1/105/55;7.888;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00BEF6F.SYSHEDD220180716.366415929281702172270583587249071287318412419607216639330925791437698648.20180831184105.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BEF6F~20180831184105~MFG_MFG.xml.gz
1;2018-08-30 13:05:41.0;11S02CY382YH1934640793;6A05S093SOC1/49/33;7.988;1.078;1.078;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C0D88.SYSHEDD220180716.365547598094083150518700609200046727749794765666900778311802793246896585.20180830090540.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180830090541~MFG_MFG.xml.gz
1;2018-08-31 12:12:05.0;11S02CY382YH1934640794;6A05S093SOC1/63/22;7.952;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00C0D88.SYSHEDD220180716.365547598094083150518700609200046727749794666900778311802246896585.20180831081205.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180831081205~MFG_MFG.xml.gz
1;2018-08-31 12:12:05.0;11S02CY382YH1934640802;6A05S088SOE1/77/22;8.111;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00C0D88.SYSHEDD220180716.365547598094083150518700609200046727749794666900778311802246896585.20180831081205.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180831081205~MFG_MFG.xml.gz
1;2018-08-31 06:08:58.0;11S02CY382YH1934640854;6A05R149SOD7/63/33;8.208;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/31/zMcharP00BFC57.SYSHEDD220180716.451413058701622630718297056281435392697076614897263328854280432706368.20180831020858.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BFC57~20180831020858~MFG_MFG.xml.gz
1;2018-08-01 22:10:40.0;11S02CY383YH1934502701;6A05Q053SOF4/91/33;8.26;1.12;1.12;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00BFC57.SYSHEDD220180716.568604607735054292566895920925890315928929224231314614923830388382919701758.20180801181040.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~BFC57~20180801181040~MFG_MFG.xml.gz
1;2018-08-30 04:55:51.0;11S02CY383YH1934502760;6A05Q055SOG5/49/44;8.339;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/30/zMcharP00C2456.SYSHEDD220180716.237492733150760517275089331746510911934062932059124160834438431151374678299.20180830005551.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2456~20180830005551~MFG_MFG.xml.gz
1;2018-08-11 04:11:52.0;11S02CY383YH1934503646;6A05M207SOE1/133/33;8.181;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/11/zMcharP00C1A7A.SYSHEDD220180716.922558921925646610374633254577667047732995555747353004728572498519209738918.20180811001151.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1A7A~20180811001152~MFG_MFG.xml.gz
1;2018-08-24 12:16:06.0;11S02CY383YH1934526962;6A06E097SOC1/91/66;8.451;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/24/zMcharP00C2553.SYSHEDD220180716.605285256960719494294232227738727916708253252996962037944981228315999127.20180824081606.3906M05.zip.gz;zMidas;C2553;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2553~20180824081606~MFG_MFG.xml.gz
1;2018-08-09 11:55:54.0;11S02CY383YH1934528036;6A060230SOC1/133/66;8.296;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/09/zMcharP00BFC57.SYSHEDD220180716.520867692914460223992612860682036921162667282128963157568527607217906372.20180809075554.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BFC57~20180809075554~MFG_MFG.xml.gz
1;2018-08-08 11:08:56.0;11S02CY383YH1934528386;6A05P039SOG7/35/55;8.593;1.142;1.142;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/08/zMcharP00C0D88.SYSHEDD220180716.412988247877904327933260947368386003410991994853699334916685170964053917.20180808070856.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20180808070856~MFG_MFG.xml.gz
1;2018-08-04 03:47:05.0;11S02CY383YH1934528453;6A06F306SOG6/105/66;8.312;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/03/zMcharP00BEF6F.SYSHEDD220180716.930697691141453847668962051554706616766993646324538478354411116115237458489.20180803234705.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BEF6F~20180803234705~MFG_MFG.xml.gz
1;2018-08-01 11:56:55.0;11S02CY383YH1934528454;6A05P042SOD6/91/44;7.96;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00C0D88.SYSHEDD220180716.734403562992285493496098954306454501670280274317660092321695696915563679.20180801075654.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180801075655~MFG_MFG.xml.gz
1;2018-08-08 05:30:25.0;11S02CY383YH1934528458;6A06E100SOE6/63/33;8.204;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/08/zMcharP00BFC57.SYSHEDD220180716.730558511956224332411116115237458489014287595849701758011838501571817365547916.20180808013025.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BFC57~20180808013025~MFG_MFG.xml.gz
1;2018-08-09 11:55:54.0;11S02CY383YH1934528460;6A06F306SOG6/49/44;8.437;1.107;1.107;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/09/zMcharP00BFC57.SYSHEDD220180716.520867692914460223992612860682036921162667282128963157568527607217906372.20180809075554.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BFC57~20180809075554~MFG_MFG.xml.gz
1;2018-08-01 11:56:55.0;11S02CY383YH1934528563;6A05S028SOG5/91/33;8.433;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00C0D88.SYSHEDD220180716.734403562992285493496098954306454501670280274317660092321695696915563679.20180801075654.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180801075655~MFG_MFG.xml.gz
1;2018-08-04 04:13:54.0;11S02CY383YH1934528565;6A05S027SOC3/77/33;8.163;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/04/zMcharP00C24EF.SYSHEDD220180716.495286463212070356867772076333323237866729490609734355213567611510606916565893.20180804001354.3906M05.zip.gz;zMidas;C24EF;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C24EF~20180804001354~MFG_MFG.xml.gz
1;2018-08-12 16:47:48.0;11S02CY383YH1934528618;6A05S099SOF4/91/66;8.429;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/12/zMcharP00C2553.SYSHEDD220180716.502513503122644919219720718913618908033039729067405185511519958957950286870.20180812124748.3906M05.zip.gz;zMidas;C2553;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2553~20180812124748~MFG_MFG.xml.gz
1;2018-08-07 11:11:22.0;11S02CY383YH1934528621;6A05Q246SOE5/91/77;8.368;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/07/zMcharP00C2480.SYSHEDD220180716.522761601296621961270034033854659328896367372367806816915930917845759599.20180807071122.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C2480~20180807071122~MFG_MFG.xml.gz
1;2018-08-30 03:02:04.0;11S02CY383YH1934528666;6A06F229SOH2/49/22;8.24;1.103;1.103;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/29/zMcharP00C25D8.SYSHEDD220180716.995702965182120579050058486667128640241914587040909848276612801837666587.20180829230204.3906M05.zip.gz;zMidas;C25D8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C25D8~20180829230204~MFG_MFG.xml.gz
1;2018-08-03 21:00:21.0;11S02CY383YH1934528668;6A06E098SOG3/119/44;8.258;1.12;1.12;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/03/zMcharP00C241D.SYSHEDD220180716.605608578304897956575996007047890711782041655946949238668993666610077379698712664.20180803170021.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M05~C241D~20180803170021~MFG_MFG.xml.gz
1;2018-08-02 07:50:29.0;11S02CY383YH1934528669;6A06F230SOD0/105/55;8.084;1.06;1.06;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/02/zMcharP00C23B4.SYSHEDD220180716.086149201295669862796781836147635868983765541739407732761860767554268330243859.20180802035029.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23B4~20180802035029~MFG_MFG.xml.gz
1;2018-08-01 07:19:27.0;11S02CY383YH1934528670;6A06F228SOD0/77/44;7.972;1.087;1.087;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00C0D88.SYSHEDD220180716.673952951704672450514750606607868902738551987996318659092680948953705670674.20180801031927.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180801031927~MFG_MFG.xml.gz
1;2018-08-01 07:19:27.0;11S02CY383YH1934528672;6A06F235SOC1/91/77;8.338;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00C0D88.SYSHEDD220180716.673952951704672450514750606607868902738551987996318659092680948953705670674.20180801031927.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180801031927~MFG_MFG.xml.gz
1;2018-08-13 16:47:48.0;11S02CY383YH1934528675;6A06F181SOB1/119/33;8.122;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/13/zMcharP00C1D1B.SYSHEDD220180716.665798797232400827220963961145711939860767554268330243859503194203297675717.20180813124748.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C1D1B~20180813124748~MFG_MFG.xml.gz
1;2018-08-02 00:00:18.0;11S02CY383YH1934528676;6A05P032SOG5/49/22;8.352;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00C23F2.SYSHEDD220180625.525339342304555989518673764333989623610670760570567553732097041656799802233676359.20180801200018.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M05~C23F2~20180801200018~MFG_MFG.xml.gz
1;2018-08-11 07:49:23.0;11S02CY383YH1934528678;6A06E053SOE0/49/77;8.277;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/11/zMcharP00C25D8.SYSHEDD220180716.863196202304309043416950959236678395582522505205733920509779345199389766.20180811034923.3906M05.zip.gz;zMidas;C25D8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C25D8~20180811034923~MFG_MFG.xml.gz
1;2018-08-06 17:56:32.0;11S02CY383YH1934535760;6A05Q201SOC2/105/55;8.39;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/06/zMcharP00C23F2.SYSHEDD220180716.377961550377332578378492406391895760176625378371370095817159390381921706666.20180806135632.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23F2~20180806135632~MFG_MFG.xml.gz
1;2018-08-09 11:55:54.0;11S02CY383YH1934535906;6A05T185SOF5/91/66;8.367;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/09/zMcharP00BFC57.SYSHEDD220180716.520867692914460223992612860682036921162667282128963157568527607217906372.20180809075554.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~BFC57~20180809075554~MFG_MFG.xml.gz
1;2018-08-08 06:41:00.0;11S02CY383YH1934537633;6A05R044SOF5/63/44;8.245;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/08/zMcharP00C2553.SYSHEDD220180716.797545632143633073576429999582619049497596957210099357869885892572276039.20180808024100.3906M05.zip.gz;zMidas;C2553;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C2553~20180808024100~MFG_MFG.xml.gz
1;2018-08-02 07:50:29.0;11S02CY383YH1934537635;6A05R044SOF5/105/55;8.329;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/02/zMcharP00C23B4.SYSHEDD220180716.086149201295669862796781836147635868983765541739407732761860767554268330243859.20180802035029.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23B4~20180802035029~MFG_MFG.xml.gz
1;2018-08-01 08:17:18.0;11S02CY383YH1934537637;6A05R046SOG6/91/33;8.35;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00C2480.SYSHEDD220180716.767823762898637521040571042568788994589770658266357870983759285270360008.20180801041718.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C2480~20180801041718~MFG_MFG.xml.gz
1;2018-08-06 17:56:32.0;11S02CY383YH1934537706;6A06F268SOG2/105/77;8.285;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/06/zMcharP00C23F2.SYSHEDD220180716.377961550377332578378492406391895760176625378371370095817159390381921706666.20180806135632.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C23F2~20180806135632~MFG_MFG.xml.gz
1;2018-08-10 16:39:24.0;11S02CY383YH1934537709;6A06F228SOD0/105/33;8.03;1.041;1.041;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/10/zMcharP00C09A1.SYSHEDD220180716.668963289275709184001569045732696761992647369368881174820667648161559789936.20180810123923.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C09A1~20180810123924~MFG_MFG.xml.gz
1;2018-08-01 08:17:18.0;11S02CY383YH1934538357;6A05Q246SOE5/77/77;8.311;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00C2480.SYSHEDD220180716.767823762898637521040571042568788994589770658266357870983759285270360008.20180801041718.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C2480~20180801041718~MFG_MFG.xml.gz
1;2018-08-15 19:01:28.0;11S02CY383YH1934538359;6A05Q245SOA3/63/66;8.467;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/15/zMcharP00C23F2.SYSHEDD220180716.577250772693358955908506487245718283764179402028274359003052341746216804645.20180815150128.3906M05.zip.gz;zMidas;C23F2;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23F2~20180815150128~MFG_MFG.xml.gz
1;2018-08-01 08:17:18.0;11S02CY383YH1934538360;6A05Q249SOC5/35/44;8.297;1.153;1.153;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00C2480.SYSHEDD220180716.767823762898637521040571042568788994589770658266357870983759285270360008.20180801041718.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C2480~20180801041718~MFG_MFG.xml.gz
1;2018-08-01 08:17:18.0;11S02CY383YH1934542788;6A05R041SOA2/105/66;8.534;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00C2480.SYSHEDD220180716.767823762898637521040571042568788994589770658266357870983759285270360008.20180801041718.3906M05.zip.gz;zMidas;C2480;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C2480~20180801041718~MFG_MFG.xml.gz
1;2018-08-10 16:39:24.0;11S02CY383YH1934542789;6A05T243SOA3/77/77;8.479;1.136;1.136;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/10/zMcharP00C09A1.SYSHEDD220180716.668963289275709184001569045732696761992647369368881174820667648161559789936.20180810123923.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C09A1~20180810123924~MFG_MFG.xml.gz
1;2018-08-09 09:41:52.0;11S02CY383YH1934542840;6A05Q240SOB2/105/66;8.34;1.19;1.19;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/09/zMcharP00C23C5.SYSHEDD220180716.871073429042559234909158225436116840931570172678740929182282446550445926502933.20180809054152.3906M05.zip.gz;zMidas;C23C5;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C23C5~20180809054152~MFG_MFG.xml.gz
1;2018-08-02 02:00:43.0;11S02CY383YH1934542861;6560423DSEE0/91/55;8.112;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/01/zMcharP00C0D88.SYSHEDD220180716.436491887897940362170575922889861751581468624405209375832661529888471181.20180801220043.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C0D88~20180801220043~MFG_MFG.xml.gz
1;2018-08-06 18:28:48.0;11S02CY383YH1934542862;6560423BSEC7/77/44;8.04;1.07;1.07;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/08/06/zMcharP00C09A1.SYSHEDD220180716.118063275985125128519752660796231862773914956954954403734911007120127228538912.20180806142848.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_BUNDLE27_FINAL;;XTEDS~3906~M04~C09A1~20180806142848~MFG_MFG.xml.gz
